DateTime,Entries,UniqueIPs
1510149159,2000,2000
1510150093,2000,2000
1510151074,2000,2000
1510152023,2000,2000
1510152990,2000,2000
1510153938,2000,2000
1510154916,2000,2000
1510155860,2000,2000
1510156836,2000,2000
1510157789,2000,2000
1510158767,2000,2000
1510159696,2000,2000
1510160672,2000,2000
1510161626,2000,2000
1510162592,2000,2000
1510163548,2000,2000
1510164514,2000,2000
1510166951,2000,2000
1510167863,2000,2000
1510168844,2000,2000
1510169775,2000,2000
1510170765,2000,2000
1510171694,2000,2000
1510172672,2000,2000
1510173617,2000,2000
1510174601,2000,2000
1510175534,2000,2000
1510176505,2000,2000
1510177469,2000,2000
1510178441,2000,2000
1510179399,2000,2000
1510180359,2000,2000
1510181318,2000,2000
1510182279,2000,2000
1510183472,2000,2000
1510184686,2000,2000
1510185632,2000,2000
1510186837,2000,2000
1510187793,2000,2000
1510188733,2000,2000
1510189709,2000,2000
1510190655,2000,2000
1510191612,2000,2000
1510192595,2000,2000
1510193536,2000,2000
1510194508,2000,2000
1510195457,2000,2000
1510196476,2000,2000
1510197381,2000,2000
1510198350,2000,2000
1510199302,2000,2000
1510200481,2000,2000
1510201466,2000,2000
1510202791,2000,2000
1510203871,2000,2000
1510204952,2000,2000
1510205906,2000,2000
1510206862,2000,2000
1510207834,2000,2000
1510208788,2000,2000
1510209948,2000,2000
1510210968,2000,2000
1510211944,2000,2000
1510212988,2000,2000
1510214323,2000,2000
1510215387,2000,2000
1510216342,2000,2000
1510217318,2000,2000
1510218262,2000,2000
1510221144,2000,2000
1510222105,2000,2000
1510223054,2000,2000
1510224026,2000,2000
1510225009,2000,2000
1510225958,2000,2000
1510226916,2000,2000
1510227857,2000,2000
1510228837,2000,2000
1510229802,2000,2000
1510230750,2000,2000
1510231699,2000,2000
1510232681,2000,2000
1510233626,2000,2000
1510234591,2000,2000
1510235547,2000,2000
1510236497,2000,2000
1510237468,2000,2000
1510238424,2000,2000
1510239383,2000,2000
1510240356,2000,2000
1510241310,2000,2000
1510242260,2000,2000
1510243226,2000,2000
1510244199,2000,2000
1510245136,2000,2000
1510246099,2000,2000
1510247073,2000,2000
1510248031,2000,2000
1510249239,2000,2000
1510250182,2000,2000
1510251138,2000,2000
1510252115,2000,2000
1510253067,2000,2000
1510254057,2000,2000
1510254989,2000,2000
1510255953,2000,2000
1510256899,2000,2000
1510257875,2000,2000
1510258825,2000,2000
1510259775,2000,2000
1510260755,2000,2000
1510261694,2000,2000
1510262668,2000,2000
1510263633,2000,2000
1510264583,2000,2000
1510265549,2000,2000
1510266507,2000,2000
1510268507,2000,2000
1510269611,2000,2000
1510270582,2000,2000
1510271543,2000,2000
1510272496,2000,2000
1510273453,2000,2000
1510274436,2000,2000
1510275374,2000,2000
1510276363,2000,2000
1510277295,2000,2000
1510278278,2000,2000
1510279233,2000,2000
1510280208,2000,2000
1510281152,2000,2000
1510282098,2000,2000
1510283076,2000,2000
1510284035,2000,2000
1510284982,2000,2000
1510285949,2000,2000
1510286897,2000,2000
1510287888,2000,2000
1510288814,2000,2000
1510289813,2000,2000
1510290735,2000,2000
1510291725,2000,2000
1510292658,2000,2000
1510293631,2000,2000
1510294601,2000,2000
1510295550,2000,2000
1510296506,2000,2000
1510297480,2000,2000
1510298418,2000,2000
1510299403,2000,2000
1510300340,2000,2000
1510301309,2000,2000
1510302252,2000,2000
1510303244,2000,2000
1510304172,2000,2000
1510305165,2000,2000
1510306096,2000,2000
1510307073,2000,2000
1510308028,2000,2000
1510309007,2000,2000
1510309938,2000,2000
1510310914,2000,2000
1510311864,2000,2000
1510312818,2000,2000
1510313795,2000,2000
1510314755,2000,2000
1510315698,2000,2000
1510316671,2000,2000
1510317625,2000,2000
1510318591,2000,2000
1510319546,2000,2000
1510320522,2000,2000
1510321452,2000,2000
1510322449,2000,2000
1510323696,2000,2000
1510324810,2000,2000
1510325780,2000,2000
1510326744,2000,2000
1510327690,2000,2000
1510328668,2000,2000
1510329614,2000,2000
1510330592,2000,2000
1510331549,2000,2000
1510332525,2000,2000
1510333466,2000,2000
1510334433,2000,2000
1510335388,2000,2000
1510336346,2000,2000
1510337295,2000,2000
1510338267,2000,2000
1510339215,2000,2000
1510340189,2000,2000
1510341155,2000,2000
1510342105,2000,2000
1510343070,2000,2000
1510344019,2000,2000
1510344986,2000,2000
1510345951,2000,2000
1510346916,2000,2000
1510347869,2000,2000
1510348817,2000,2000
1510349791,2000,2000
1510350749,2000,2000
1510351708,2000,2000
1510352677,2000,2000
1510353617,2000,2000
1510355595,2000,2000
1510356503,2000,2000
1510357543,2000,2000
1510358674,2000,2000
1510359639,2000,2000
1510360846,2000,2000
1510361788,2000,2000
1510362735,2000,2000
1510363725,2000,2000
1510364659,2000,2000
1510365628,2000,2000
1510366603,2000,2000
1510367542,2000,2000
1510368523,2000,2000
1510369464,2000,2000
1510370416,2000,2000
1510371396,2000,2000
1510372338,2000,2000
1510373308,2000,2000
1510374261,2000,2000
1510375212,2000,2000
1510376199,2000,2000
1510377134,2000,2000
1510378104,2000,2000
1510379069,2000,2000
1510380030,2000,2000
1510380989,2000,2000
1510381949,2000,2000
1510382905,2000,2000
1510383870,2000,2000
1510384813,2000,2000
1510385798,2000,2000
1510386732,2000,2000
1510387720,2000,2000
1510388664,2000,2000
1510389612,2000,2000
1510390592,2000,2000
1510391555,2000,2000
1510392503,2000,2000
1510393455,2000,2000
1510394460,2000,2000
1510395389,2000,2000
1510396351,2000,2000
1510397298,2000,2000
1510398278,2000,2000
1510399232,2000,2000
1510400232,2000,2000
1510401134,2000,2000
1510402123,2000,2000
1510403059,2000,2000
1510404020,2000,2000
1510404972,2000,2000
1510405963,2000,2000
1510406900,2000,2000
1510407872,2000,2000
1510408835,2000,2000
1510409799,2000,2000
1510410759,2000,2000
1510411716,2000,2000
1510412666,2000,2000
1510413619,2000,2000
1510414591,2000,2000
1510415575,2000,2000
1510416494,2000,2000
1510417700,2000,2000
1510418674,2000,2000
1510419650,2000,2000
1510420578,2000,2000
1510421541,2000,2000
1510422519,2000,2000
1510424475,2000,2000
1510425617,2000,2000
1510426581,2000,2000
1510427545,2000,2000
1510428499,2000,2000
1510429465,2000,2000
1510430426,2000,2000
1510431376,2000,2000
1510432359,2000,2000
1510433300,2000,2000
1510434262,2000,2000
1510435227,2000,2000
1510436179,2000,2000
1510437144,2000,2000
1510438107,2000,2000
1510439064,2000,2000
1510440012,2000,2000
1510440994,2000,2000
1510441945,2000,2000
1510442901,2000,2000
1510443866,2000,2000
1510444846,2000,2000
1510445802,2000,2000
1510446743,2000,2000
1510447711,2000,2000
1510448660,2000,2000
1510449633,2000,2000
1510450584,2000,2000
1510451534,2000,2000
1510452510,2000,2000
1510453464,2000,2000
1510454423,2000,2000
1510455386,2000,2000
1510456344,2000,2000
1510457300,2000,2000
1510458276,2000,2000
1510459240,2000,2000
1510460179,2000,2000
1510461169,2000,2000
1510462109,2000,2000
1510463065,2000,2000
1510464030,2000,2000
1510465002,2000,2000
1510465932,2000,2000
1510466908,2000,2000
1510467852,2000,2000
1510468834,2000,2000
1510469779,2000,2000
1510470739,2000,2000
1510471718,2000,2000
1510472661,2000,2000
1510473621,2000,2000
1510474603,2000,2000
1510475538,2000,2000
1510476527,2000,2000
1510477463,2000,2000
1510478423,2000,2000
1510479373,2000,2000
1510480366,2000,2000
1510481295,2000,2000
1510482321,2000,2000
1510483470,2000,2000
1510484668,2000,2000
1510485613,2000,2000
